,title,link,company,location,salary,description,date_added,skills,search_term,date_searched
69,Senior Python Developer,senior-python-developer-link-group-katowice,Link Group,,22000.0 - 25000.0,,2023-11-24,Python,python,2023-12-02
70,Senior Python Developer,senior-python-developer-link-group-kuyavian-pomeranian,Link Group,,22000.0 - 25000.0,,2023-11-24,Python,python,2023-12-02
71,Senior Python Developer,senior-python-developer-link-group-lodz,Link Group,,22000.0 - 25000.0,,2023-11-24,Python,python,2023-12-02
72,Senior Python Developer,senior-python-developer-link-group-lublin,Link Group,,22000.0 - 25000.0,,2023-11-24,Python,python,2023-12-02
73,Senior Python Developer,senior-python-developer-link-group-lubusz,Link Group,,22000.0 - 25000.0,,2023-11-24,Python,python,2023-12-02
74,Senior Python Developer,senior-python-developer-link-group-masovian,Link Group,,22000.0 - 25000.0,,2023-11-24,Python,python,2023-12-02
75,Senior Python Developer,senior-python-developer-link-group-opole,Link Group,,22000.0 - 25000.0,,2023-11-24,Python,python,2023-12-02
76,Senior Python Developer,senior-python-developer-link-group-subcarpathian,Link Group,,22000.0 - 25000.0,,2023-11-24,Python,python,2023-12-02
77,Senior Python Developer,senior-python-developer-link-group-podlaskie,Link Group,,22000.0 - 25000.0,,2023-11-24,Python,python,2023-12-02
78,Senior Python Developer,senior-python-developer-link-group-holy-cross,Link Group,,22000.0 - 25000.0,,2023-11-24,Python,python,2023-12-02
79,Senior Python Developer,senior-python-developer-link-group-warmian-masurian,Link Group,,22000.0 - 25000.0,,2023-11-24,Python,python,2023-12-02
80,Senior Python Developer,senior-python-developer-link-group-west-pomeranian,Link Group,,22000.0 - 25000.0,,2023-11-24,Python,python,2023-12-02
81,Tech Lead Python Engineer,tech-lead-python-engineer-n-ix-remote,N-iX,,19955.0 - 30730.0,,2023-11-06,Python,python,2023-12-02
82,Tech Lead Python Engineer,tech-lead-python-engineer-n-ix-krakow,N-iX,,19955.0 - 30730.0,,2023-11-06,Python,python,2023-12-02
83,Tech Lead Python Engineer,tech-lead-python-engineer-n-ix-lower-silesian,N-iX,,19955.0 - 30730.0,,2023-11-06,Python,python,2023-12-02
84,Tech Lead Python Engineer,tech-lead-python-engineer-n-ix-kuyavian-pomeranian,N-iX,,19955.0 - 30730.0,,2023-11-06,Python,python,2023-12-02
85,Tech Lead Python Engineer,tech-lead-python-engineer-n-ix-lodz,N-iX,,19955.0 - 30730.0,,2023-11-06,Python,python,2023-12-02
86,Tech Lead Python Engineer,tech-lead-python-engineer-n-ix-lublin,N-iX,,19955.0 - 30730.0,,2023-11-06,Python,python,2023-12-02
87,Tech Lead Python Engineer,tech-lead-python-engineer-n-ix-lubusz,N-iX,,19955.0 - 30730.0,,2023-11-06,Python,python,2023-12-02
88,Tech Lead Python Engineer,tech-lead-python-engineer-n-ix-masovian,N-iX,,19955.0 - 30730.0,,2023-11-06,Python,python,2023-12-02
89,Tech Lead Python Engineer,tech-lead-python-engineer-n-ix-opole,N-iX,,19955.0 - 30730.0,,2023-11-06,Python,python,2023-12-02
90,Tech Lead Python Engineer,tech-lead-python-engineer-n-ix-subcarpathian,N-iX,,19955.0 - 30730.0,,2023-11-06,Python,python,2023-12-02
91,Tech Lead Python Engineer,tech-lead-python-engineer-n-ix-podlaskie,N-iX,,19955.0 - 30730.0,,2023-11-06,Python,python,2023-12-02
92,Tech Lead Python Engineer,tech-lead-python-engineer-n-ix-pomeranian,N-iX,,19955.0 - 30730.0,,2023-11-06,Python,python,2023-12-02
93,Tech Lead Python Engineer,tech-lead-python-engineer-n-ix-silesian,N-iX,,19955.0 - 30730.0,,2023-11-06,Python,python,2023-12-02
94,Tech Lead Python Engineer,tech-lead-python-engineer-n-ix-holy-cross,N-iX,,19955.0 - 30730.0,,2023-11-06,Python,python,2023-12-02
95,Tech Lead Python Engineer,tech-lead-python-engineer-n-ix-warmian-masurian,N-iX,,19955.0 - 30730.0,,2023-11-06,Python,python,2023-12-02
96,Tech Lead Python Engineer,tech-lead-python-engineer-n-ix-greater-poland,N-iX,,19955.0 - 30730.0,,2023-11-06,Python,python,2023-12-02
97,Tech Lead Python Engineer,tech-lead-python-engineer-n-ix-west-pomeranian,N-iX,,19955.0 - 30730.0,,2023-11-06,Python,python,2023-12-02
98,Junior Odoo Developer/ Python,junior-odoo-developer-python-green-minds-remote-1,Green Minds Sp.z o.o.,,9000.0 - 12000.0,,2023-10-23,Python,python,2023-12-02
99,Junior Odoo Developer/ Python,junior-odoo-developer-python-green-minds-warsaw,Green Minds Sp.z o.o.,,9000.0 - 12000.0,,2023-10-23,Python,python,2023-12-02
100,Junior Odoo Developer/ Python,junior-odoo-developer-python-green-minds-lower-silesian,Green Minds Sp.z o.o.,,9000.0 - 12000.0,,2023-10-23,Python,python,2023-12-02
101,Junior Odoo Developer/ Python,junior-odoo-developer-python-green-minds-kuyavian-pomeranian,Green Minds Sp.z o.o.,,9000.0 - 12000.0,,2023-10-23,Python,python,2023-12-02
102,Junior Odoo Developer/ Python,junior-odoo-developer-python-green-minds-lodz,Green Minds Sp.z o.o.,,9000.0 - 12000.0,,2023-10-23,Python,python,2023-12-02
103,Junior Odoo Developer/ Python,junior-odoo-developer-python-green-minds-lublin,Green Minds Sp.z o.o.,,9000.0 - 12000.0,,2023-10-23,Python,python,2023-12-02
104,Junior Odoo Developer/ Python,junior-odoo-developer-python-green-minds-lubusz,Green Minds Sp.z o.o.,,9000.0 - 12000.0,,2023-10-23,Python,python,2023-12-02
105,Junior Odoo Developer/ Python,junior-odoo-developer-python-green-minds-lesser-poland,Green Minds Sp.z o.o.,,9000.0 - 12000.0,,2023-10-23,Python,python,2023-12-02
106,Junior Odoo Developer/ Python,junior-odoo-developer-python-green-minds-opole,Green Minds Sp.z o.o.,,9000.0 - 12000.0,,2023-10-23,Python,python,2023-12-02
107,Junior Odoo Developer/ Python,junior-odoo-developer-python-green-minds-subcarpathian,Green Minds Sp.z o.o.,,9000.0 - 12000.0,,2023-10-23,Python,python,2023-12-02
108,Junior Odoo Developer/ Python,junior-odoo-developer-python-green-minds-podlaskie,Green Minds Sp.z o.o.,,9000.0 - 12000.0,,2023-10-23,Python,python,2023-12-02
109,Junior Odoo Developer/ Python,junior-odoo-developer-python-green-minds-pomeranian,Green Minds Sp.z o.o.,,9000.0 - 12000.0,,2023-10-23,Python,python,2023-12-02
110,Junior Odoo Developer/ Python,junior-odoo-developer-python-green-minds-silesian,Green Minds Sp.z o.o.,,9000.0 - 12000.0,,2023-10-23,Python,python,2023-12-02
111,Junior Odoo Developer/ Python,junior-odoo-developer-python-green-minds-holy-cross,Green Minds Sp.z o.o.,,9000.0 - 12000.0,,2023-10-23,Python,python,2023-12-02
112,Junior Odoo Developer/ Python,junior-odoo-developer-python-green-minds-warmian-masurian,Green Minds Sp.z o.o.,,9000.0 - 12000.0,,2023-10-23,Python,python,2023-12-02
113,Junior Odoo Developer/ Python,junior-odoo-developer-python-green-minds-greater-poland,Green Minds Sp.z o.o.,,9000.0 - 12000.0,,2023-10-23,Python,python,2023-12-02
114,Junior Odoo Developer/ Python,junior-odoo-developer-python-green-minds-west-pomeranian,Green Minds Sp.z o.o.,,9000.0 - 12000.0,,2023-10-23,Python,python,2023-12-02
115,Back-end Python Engineer (Senior),back-end-python-engineer-senior-tooploox-remote-4,Tooploox,,19000.0 - 24000.0,,2023-11-03,Python,python,2023-12-02
116,Back-end Python Engineer (Senior),back-end-python-engineer-senior-tooploox-poland,Tooploox,,19000.0 - 24000.0,,2023-11-03,Python,python,2023-12-02
117,Back-end Python Engineer (Senior),back-end-python-engineer-senior-tooploox-warsaw,Tooploox,,19000.0 - 24000.0,,2023-11-03,Python,python,2023-12-02
118,Back-end Python Engineer (Senior),back-end-python-engineer-senior-tooploox-wroclaw,Tooploox,,19000.0 - 24000.0,,2023-11-03,Python,python,2023-12-02
119,Back-end Python Engineer (Senior),back-end-python-engineer-senior-tooploox-kuyavian-pomeranian,Tooploox,,19000.0 - 24000.0,,2023-11-03,Python,python,2023-12-02
120,Back-end Python Engineer (Senior),back-end-python-engineer-senior-tooploox-lodz,Tooploox,,19000.0 - 24000.0,,2023-11-03,Python,python,2023-12-02
121,Back-end Python Engineer (Senior),back-end-python-engineer-senior-tooploox-lublin,Tooploox,,19000.0 - 24000.0,,2023-11-03,Python,python,2023-12-02
122,Back-end Python Engineer (Senior),back-end-python-engineer-senior-tooploox-lubusz,Tooploox,,19000.0 - 24000.0,,2023-11-03,Python,python,2023-12-02
123,Back-end Python Engineer (Senior),back-end-python-engineer-senior-tooploox-lesser-poland,Tooploox,,19000.0 - 24000.0,,2023-11-03,Python,python,2023-12-02
124,Back-end Python Engineer (Senior),back-end-python-engineer-senior-tooploox-opole,Tooploox,,19000.0 - 24000.0,,2023-11-03,Python,python,2023-12-02
125,Back-end Python Engineer (Senior),back-end-python-engineer-senior-tooploox-subcarpathian,Tooploox,,19000.0 - 24000.0,,2023-11-03,Python,python,2023-12-02
126,Back-end Python Engineer (Senior),back-end-python-engineer-senior-tooploox-podlaskie,Tooploox,,19000.0 - 24000.0,,2023-11-03,Python,python,2023-12-02
127,Back-end Python Engineer (Senior),back-end-python-engineer-senior-tooploox-pomeranian,Tooploox,,19000.0 - 24000.0,,2023-11-03,Python,python,2023-12-02
128,Back-end Python Engineer (Senior),back-end-python-engineer-senior-tooploox-silesian,Tooploox,,19000.0 - 24000.0,,2023-11-03,Python,python,2023-12-02
129,Back-end Python Engineer (Senior),back-end-python-engineer-senior-tooploox-holy-cross,Tooploox,,19000.0 - 24000.0,,2023-11-03,Python,python,2023-12-02
130,Back-end Python Engineer (Senior),back-end-python-engineer-senior-tooploox-warmian-masurian,Tooploox,,19000.0 - 24000.0,,2023-11-03,Python,python,2023-12-02
131,Back-end Python Engineer (Senior),back-end-python-engineer-senior-tooploox-greater-poland,Tooploox,,19000.0 - 24000.0,,2023-11-03,Python,python,2023-12-02
132,Back-end Python Engineer (Senior),back-end-python-engineer-senior-tooploox-west-pomeranian,Tooploox,,19000.0 - 24000.0,,2023-11-03,Python,python,2023-12-02
133,Middle/Senior Python Engineer,middle-senior-python-engineer-n-ix-remote,N-iX,,14367.0 - 23946.0,,2023-11-22,Python,python,2023-12-02
134,Middle/Senior Python Engineer,middle-senior-python-engineer-n-ix-krakow,N-iX,,14367.0 - 23946.0,,2023-11-22,Python,python,2023-12-02
135,Middle/Senior Python Engineer,middle-senior-python-engineer-n-ix-lower-silesian,N-iX,,14367.0 - 23946.0,,2023-11-22,Python,python,2023-12-02
136,Middle/Senior Python Engineer,middle-senior-python-engineer-n-ix-kuyavian-pomeranian,N-iX,,14367.0 - 23946.0,,2023-11-22,Python,python,2023-12-02
137,Middle/Senior Python Engineer,middle-senior-python-engineer-n-ix-lodz,N-iX,,14367.0 - 23946.0,,2023-11-22,Python,python,2023-12-02
138,Middle/Senior Python Engineer,middle-senior-python-engineer-n-ix-lublin,N-iX,,14367.0 - 23946.0,,2023-11-22,Python,python,2023-12-02
139,Middle/Senior Python Engineer,middle-senior-python-engineer-n-ix-lubusz,N-iX,,14367.0 - 23946.0,,2023-11-22,Python,python,2023-12-02
140,Middle/Senior Python Engineer,middle-senior-python-engineer-n-ix-masovian,N-iX,,14367.0 - 23946.0,,2023-11-22,Python,python,2023-12-02
141,Middle/Senior Python Engineer,middle-senior-python-engineer-n-ix-opole,N-iX,,14367.0 - 23946.0,,2023-11-22,Python,python,2023-12-02
142,Middle/Senior Python Engineer,middle-senior-python-engineer-n-ix-subcarpathian,N-iX,,14367.0 - 23946.0,,2023-11-22,Python,python,2023-12-02
143,Middle/Senior Python Engineer,middle-senior-python-engineer-n-ix-podlaskie,N-iX,,14367.0 - 23946.0,,2023-11-22,Python,python,2023-12-02
144,Middle/Senior Python Engineer,middle-senior-python-engineer-n-ix-pomeranian,N-iX,,14367.0 - 23946.0,,2023-11-22,Python,python,2023-12-02
145,Middle/Senior Python Engineer,middle-senior-python-engineer-n-ix-silesian,N-iX,,14367.0 - 23946.0,,2023-11-22,Python,python,2023-12-02
146,Middle/Senior Python Engineer,middle-senior-python-engineer-n-ix-holy-cross,N-iX,,14367.0 - 23946.0,,2023-11-22,Python,python,2023-12-02
147,Middle/Senior Python Engineer,middle-senior-python-engineer-n-ix-warmian-masurian,N-iX,,14367.0 - 23946.0,,2023-11-22,Python,python,2023-12-02
148,Middle/Senior Python Engineer,middle-senior-python-engineer-n-ix-greater-poland,N-iX,,14367.0 - 23946.0,,2023-11-22,Python,python,2023-12-02
149,Middle/Senior Python Engineer,middle-senior-python-engineer-n-ix-west-pomeranian,N-iX,,14367.0 - 23946.0,,2023-11-22,Python,python,2023-12-02
150,Remote Senior Python Developer,remote-senior-python-developer-link-group,Link Group,,23520.0 - 28560.0,,2023-11-02,Python,python,2023-12-02
151,Remote Senior Python Developer,remote-senior-python-developer-link-group-warszawa,Link Group,,23520.0 - 28560.0,,2023-11-02,Python,python,2023-12-02
152,Remote Senior Python Developer,remote-senior-python-developer-link-group-lower-silesian,Link Group,,23520.0 - 28560.0,,2023-11-02,Python,python,2023-12-02
153,Remote Senior Python Developer,remote-senior-python-developer-link-group-kuyavian-pomeranian,Link Group,,23520.0 - 28560.0,,2023-11-02,Python,python,2023-12-02
154,Remote Senior Python Developer,remote-senior-python-developer-link-group-lodz,Link Group,,23520.0 - 28560.0,,2023-11-02,Python,python,2023-12-02
155,Remote Senior Python Developer,remote-senior-python-developer-link-group-lublin,Link Group,,23520.0 - 28560.0,,2023-11-02,Python,python,2023-12-02
156,Remote Senior Python Developer,remote-senior-python-developer-link-group-lubusz,Link Group,,23520.0 - 28560.0,,2023-11-02,Python,python,2023-12-02
157,Remote Senior Python Developer,remote-senior-python-developer-link-group-lesser-poland,Link Group,,23520.0 - 28560.0,,2023-11-02,Python,python,2023-12-02
158,Remote Senior Python Developer,remote-senior-python-developer-link-group-opole,Link Group,,23520.0 - 28560.0,,2023-11-02,Python,python,2023-12-02
159,Remote Senior Python Developer,remote-senior-python-developer-link-group-subcarpathian,Link Group,,23520.0 - 28560.0,,2023-11-02,Python,python,2023-12-02
160,Remote Senior Python Developer,remote-senior-python-developer-link-group-podlaskie,Link Group,,23520.0 - 28560.0,,2023-11-02,Python,python,2023-12-02
161,Remote Senior Python Developer,remote-senior-python-developer-link-group-pomeranian,Link Group,,23520.0 - 28560.0,,2023-11-02,Python,python,2023-12-02
162,Remote Senior Python Developer,remote-senior-python-developer-link-group-silesian,Link Group,,23520.0 - 28560.0,,2023-11-02,Python,python,2023-12-02
163,Remote Senior Python Developer,remote-senior-python-developer-link-group-holy-cross,Link Group,,23520.0 - 28560.0,,2023-11-02,Python,python,2023-12-02
164,Remote Senior Python Developer,remote-senior-python-developer-link-group-warmian-masurian,Link Group,,23520.0 - 28560.0,,2023-11-02,Python,python,2023-12-02
165,Remote Senior Python Developer,remote-senior-python-developer-link-group-greater-poland,Link Group,,23520.0 - 28560.0,,2023-11-02,Python,python,2023-12-02
166,Remote Senior Python Developer,remote-senior-python-developer-link-group-west-pomeranian,Link Group,,23520.0 - 28560.0,,2023-11-02,Python,python,2023-12-02
167,Senior Python Developer ,senior-python-developer-lingaro-remote-2,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-12-02
168,Senior Python Developer ,senior-python-developer-lingaro-warsaw-1,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-12-02
169,Senior Python Developer ,senior-python-developer-lingaro-lower-silesian,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-12-02
170,Senior Python Developer ,senior-python-developer-lingaro-kuyavian-pomeranian,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-12-02
171,Senior Python Developer ,senior-python-developer-lingaro-lodz,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-12-02
172,Senior Python Developer ,senior-python-developer-lingaro-lublin-1,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-12-02
173,Senior Python Developer ,senior-python-developer-lingaro-lubusz,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-12-02
174,Senior Python Developer ,senior-python-developer-lingaro-lesser-poland,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-12-02
175,Senior Python Developer ,senior-python-developer-lingaro-opole,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-12-02
176,Senior Python Developer ,senior-python-developer-lingaro-subcarpathian,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-12-02
177,Senior Python Developer ,senior-python-developer-lingaro-podlaskie,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-12-02
178,Senior Python Developer ,senior-python-developer-lingaro-pomeranian,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-12-02
179,Senior Python Developer ,senior-python-developer-lingaro-silesian,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-12-02
180,Senior Python Developer ,senior-python-developer-lingaro-holy-cross,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-12-02
181,Senior Python Developer ,senior-python-developer-lingaro-warmian-masurian,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-12-02
182,Senior Python Developer ,senior-python-developer-lingaro-greater-poland,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-12-02
183,Senior Python Developer ,senior-python-developer-lingaro-west-pomeranian,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-12-02
184,Medior Python Backend Developer,medior-python-backend-developer-nix-tech-kft--budapest,NIX Tech Kft.,,9151.0 - 13726.0,,2023-11-20,Python,python,2023-12-02
185,Senior Backend Developer (Python),senior-backend-developer-python-cthings-co-warsaw,CTHINGS.CO,,22000.0 - 27000.0,,2023-11-18,Python,python,2023-12-02
186,Senior Python Software Engineer,senior-python-software-engineer-innovecs-remote,Innovecs,,15964.0 - 19555.0,,2023-11-15,Python,python,2023-12-02
187,Senior Python Software Engineer,senior-python-software-engineer-innovecs-lower-silesian,Innovecs,,15964.0 - 19555.0,,2023-11-15,Python,python,2023-12-02
