,title,link,company,location,salary,description,date_added,skills,search_term,date_searched
34,Senior Full Stack Javascript Developer,senior-full-stack-javascript-developer-chat-media-technologies-ltd--vas,Chat Media Technologies Ltd.,,17070.0 - 22760.0,,2023-11-23,JavaScript,javascript,2023-12-07
35,Senior Full Stack Javascript Developer,senior-full-stack-javascript-developer-chat-media-technologies-ltd--veszprem,Chat Media Technologies Ltd.,,17070.0 - 22760.0,,2023-11-23,JavaScript,javascript,2023-12-07
36,Senior Full Stack Javascript Developer,senior-full-stack-javascript-developer-chat-media-technologies-ltd--zala,Chat Media Technologies Ltd.,,17070.0 - 22760.0,,2023-11-23,JavaScript,javascript,2023-12-07
37,ReactJS Developer (mid/senior),reactjs-developer-mid-senior-blazity-remote,Blazity Sp. z o.o.,,20000.0 - 25000.0,,2023-12-07,JavaScript,javascript,2023-12-07
38,ReactJS Developer (mid/senior),reactjs-developer-mid-senior-blazity-warszawa,Blazity Sp. z o.o.,,20000.0 - 25000.0,,2023-12-07,JavaScript,javascript,2023-12-07
39,ReactJS Developer (mid/senior),reactjs-developer-mid-senior-blazity-lower-silesian,Blazity Sp. z o.o.,,20000.0 - 25000.0,,2023-12-07,JavaScript,javascript,2023-12-07
40,ReactJS Developer (mid/senior),reactjs-developer-mid-senior-blazity-kuyavian-pomeranian,Blazity Sp. z o.o.,,20000.0 - 25000.0,,2023-12-07,JavaScript,javascript,2023-12-07
41,ReactJS Developer (mid/senior),reactjs-developer-mid-senior-blazity-lodz,Blazity Sp. z o.o.,,20000.0 - 25000.0,,2023-12-07,JavaScript,javascript,2023-12-07
42,ReactJS Developer (mid/senior),reactjs-developer-mid-senior-blazity-lublin,Blazity Sp. z o.o.,,20000.0 - 25000.0,,2023-12-07,JavaScript,javascript,2023-12-07
43,ReactJS Developer (mid/senior),reactjs-developer-mid-senior-blazity-lubusz,Blazity Sp. z o.o.,,20000.0 - 25000.0,,2023-12-07,JavaScript,javascript,2023-12-07
